73,1834,14311759301231241118131,143;117;59;30;123;124;111;8;131
73,1835,116135114127112122441955137132910453103,116;135;114;127;112;122;44;19;55;137;13;29;104;53;103
73,1836,15241351051041613138119,152;41;35;105;104;16;131;38;119
73,1837,134121111361582737154105110214050,134;121;111;36;158;27;37;154;10;51;102;140;50
73,1838,21132122,21;132;122
74,1839,1462229,146;22;29
74,1840,4914515013919358,49;145;150;139;19;35;8
74,1841,126591473010810215714015615429,126;59;147;30;108;102;157;140;156;154;29
74,1842,2113413857139555450,21;134;138;57;139;55;54;50
74,1843,1342145120,134;2;145;120
74,1844,594118,59;4;118
74,1845,117121138136124159263827652102,117;121;138;136;124;159;26;38;2;7;6;52;102
74,1846,1341441271155845331593927119152151101,134;144;127;115;58;45;33;159;39;27;119;152;151;101
74,1847,126153402310453103131,126;153;40;23;104;53;103;131
74,1848,11610146713810944912,116;10;146;7;138;109;44;9;12
74,1849,115139444051159104542737,115;139;44;40;51;159;104;54;27;37
74,1850,5646120157,56;46;120;157
74,1851,13450,134;50
74,1852,152115158511051310014211811,152;1;151;58;51;105;13;100;142;118;11
74,1853,43444722,43;44;47;22
74,1854,143235,143;2;35
74,1855,1354522233314372815041410554,135;45;22;23;33;14;37;28;150;41;4;105;54
74,1856,14414514735222415827118291305,144;145;147;35;22;24;158;27;118;29;1;30;5
74,1857,12512814923251541527414031107102140,125;128;149;23;25;154;152;7;41;40;31;107;102;140
74,1858,59113554622151421105854102,59;113;55;46;22;15;14;2;1;105;8;54;102
74,1859,1281211491244623102,128;121;149;124;46;23;102
74,1860,363334,36;33;34
74,1861,21485136522415939119,2;148;51;36;52;24;159;39;119
74,1862,11711559613781403911,117;115;59;6;137;8;140;39;11
74,1863,1531271045147441365652142,153;127;10;45;147;44;136;56;52;142
74,1864,109100,10;9;100
74,1865,4331,43;31
74,1866,134212712812113,134;2;127;128;121;13
75,1867,1211071051581032711155,121;107;105;158;103;27;11;155
75,1868,2112515012758435714924120142,21;125;150;127;58;43;57;149;24;120;142
75,1869,143144654681614228,143;144;6;5;46;8;16;142;28
75,1870,51105,51;105
75,1871,43159101,43;159;101
75,1872,14613919325646181201438154,146;139;19;32;56;46;18;120;14;38;154
75,1873,27100,27;100
75,1874,1171211091393615839118,117;121;109;139;36;158;39;118
75,1875,115138109361534118,115;138;109;36;15;34;118
75,1876,1171,117;1
75,1877,49128133122441364723331304010450,49;128;133;122;44;136;47;23;33;1;30;40;104;50
75,1878,125145121113159252628155119152153207101,125;145;121;113;159;25;26;28;155;119;152;153;20;7;101
75,1879,597576101155,59;7;57;6;101;155
75,1880,1252046105157102,125;20;46;105;157;102
75,1881,11557136123461581625156283809,115;57;136;123;46;158;16;25;156;28;38;0;9
75,1882,132109552140,132;109;5;52;140
75,1883,13213858251291415515443108105104140141,132;138;58;25;129;14;155;154;43;108;105;104;140;141
75,1884,2112710947108552410326102156,21;127;109;47;108;55;24;103;26;102;156
75,1885,1431081052529,143;108;105;25;29
75,1886,491451145913811314835341291415419131,49;145;114;59;138;113;148;35;34;129;14;154;1;9;131
75,1887,121113324104255428,121;113;32;4;104;25;54;28
75,1888,13358122149531516,133;58;122;149;53;15;16
75,1889,1341813028,134;18;130;28
75,1890,117123110137153315815711154213051120103,117;123;110;137;15;33;158;157;11;154;21;30;51;120;103
76,1891,1261514626,126;151;46;26
76,1892,1441324510710414013129119,144;132;45;107;104;140;131;29;119
76,1893,1171351151133415615415130414098103,117;135;115;113;34;156;154;151;30;41;40;9;8;103
76,1894,14349117233926143815010515310414050,143;49;117;23;39;26;14;38;150;10;51;53;104;140;50
76,1895,14658147138451375118155310350,146;58;147;138;45;137;51;18;15;53;103;50
76,1896,491351012843332482728155,49;135;10;128;43;33;24;8;27;28;155
76,1897,153332750,1;53;33;27;50
76,1898,148559,148;55;9
76,1899,1341461121211637155202424140910413150,134;146;112;121;16;37;155;20;2;42;41;40;9;104;131;50
76,1900,134152135214410831461516157156,134;152;135;2;144;108;31;46;15;16;157;156
76,1901,11611714813919471631534131142141,116;117;148;139;19;47;16;3;153;41;31;142;141
76,1902,11410611017338,114;10;6;110;17;33;8
76,1903,49212615059301481078342850,49;2;126;150;59;30;148;107;8;34;28;50
76,1904,3732108561201571401437155,3;7;32;108;56;120;157;140;14;37;155
76,1905,1264211356173537,126;42;113;56;17;35;37
76,1906,424112319474050,42;41;123;19;47;40;50
76,1907,1521270574241111511201513130,152;127;0;57;42;41;111;51;120;15;13;130
76,1908,481171271141451151486120129,48;117;127;114;145;115;148;6;120;129
76,1909,051106103,0;51;106;103
76,1910,214911730110561111312,21;49;117;30;110;56;111;13;12
76,1911,71952131141,7;19;52;131;141
76,1912,1512515837154,151;25;158;37;154
76,1913,4344113137461718241615825,43;44;113;137;46;17;18;24;16;158;25
77,1914,15313212142149136522103102,153;132;121;42;149;136;5;22;103;102
77,1915,481221081063517100,48;122;108;106;35;17;100
77,1916,117112102,117;112;102
77,1917,591461331211473534282110151109108107,59;146;133;121;147;35;34;28;21;10;151;109;108;107
77,1918,143135132590435811356157140154,143;135;132;59;0;43;58;113;56;157;140;154
77,1919,15330138,153;30;138
77,1920,1431441273047913014,143;144;127;30;47;9;130;14
77,1921,12548138581481935335416,125;48;138;58;148;19;35;33;54;16
77,1922,1371043427142118,137;104;34;27;142;118
77,1923,13259115128113122405210425129,132;59;115;128;113;122;40;52;104;25;129
77,1924,16156,16;156
77,1925,144132129140,144;132;129;140
77,1926,44473135521312710129119,44;47;31;35;52;131;27;101;29;119
77,1927,1431257138571081069152537,143;125;7;138;57;108;106;9;15;25;37
77,1928,527,5;27
77,1929,44626,44;6;26
77,1930,116101364752159814210038154141,116;10;136;47;52;159;8;142;100;38;154;141
77,1931,15224815014713845148511015934,152;2;48;150;147;138;45;148;5;110;159;34
77,1932,1251324513811014913733371522143150,125;132;45;138;110;149;137;33;37;152;21;4;31;50
77,1933,1441501013942,144;150;10;139;42
77,1934,15214611510944139110412215813050,152;146;115;109;44;139;110;41;22;158;130;50
77,1935,491161271474513914913714152541131100,49;116;127;147;45;139;149;137;14;152;5;41;131;100
77,1936,4914746111159161104140511045354102140,49;147;46;111;159;16;11;0;41;40;51;104;53;54;102;140
77,1937,1431140123107531628100154,143;114;0;123;107;53;16;28;100;154
77,1938,1351321514514813952161295012,135;132;151;45;148;139;52;16;129;50;12
78,1939,13411648147574031163415638,134;116;48;147;57;40;31;16;34;156;38
78,1940,15357,153;57
78,1941,49145013947136137362513,49;145;0;139;47;136;137;36;25;13
78,1942,211150113109410416111250,21;1;150;113;109;4;104;16;11;12;50
78,1943,15311413317221810429,153;114;133;17;22;18;104;29
78,1944,5650,56;50
78,1945,13414512240511712015826,134;145;122;40;51;17;120;158;26
78,1946,757511117104100,7;57;5;111;17;104;100
78,1947,14359122110124373150610553104101,143;59;122;110;124;37;3;150;6;105;53;104;101
78,1948,153159121612315550,153;1;59;121;6;123;155;50
78,1949,12611514951521853255413115612,126;115;149;51;52;18;53;25;54;131;156;12
78,1950,171613129112838150151304232107142,17;16;13;129;11;28;38;150;151;30;42;32;107;142
78,1951,14413212711512257124232628291523103131,144;132;127;115;122;57;124;23;26;28;29;152;3;103;131
78,1952,49143117126114138241614292051131142,49;143;117;126;114;138;24;16;14;29;20;51;131;142
78,1953,14414659147138122139119150115151055450,144;146;59;147;138;122;139;119;150;1;151;5;105;54;50
78,1954,12611559133122149124341571522153103130,126;115;59;133;122;149;124;34;157;152;21;53;103;130
78,1955,125145108519,125;145;108;51;9
78,1956,10561238102261111850,10;56;123;8;102;26;11;118;50
78,1957,1525911544149365339101119,152;59;115;44;149;36;53;39;101;119
78,1958,109131,109;131
78,1959,11341410750,113;41;4;107;50
78,1960,15913,159;13
78,1961,7411155118119,7;4;11;155;118;119
78,1962,152132,152;132
78,1963,48740159251338,48;7;40;159;25;13;38
79,1964,1222510238,122;25;102;38
79,1965,3491432115315014635105140102155,3;49;143;21;153;150;146;35;105;140;102;155
79,1966,134115584411311122118150424112053,134;115;58;44;113;111;22;118;150;42;41;120;53
79,1967,1531504413722103130,153;150;44;137;22;103;130
79,1968,52332538,52;33;25;38
79,1969,125139113123110405411100,125;139;113;123;110;40;54;11;100
79,1970,1243533,124;35;33
79,1971,491214,49;121;4
79,1972,14311712612134121521305106120104,143;117;126;121;34;12;152;1;30;5;106;120;104
79,1973,134117451495512418331571561152854101,134;117;45;149;55;124;18;33;157;156;11;52;8;54;101
79,1974,33013711131555123159916102,3;30;137;111;31;55;51;23;159;9;16;102
79,1975,49114581125515157391111933254,49;114;58;112;55;15;157;39;11;119;3;32;54
79,1976,13214812212043107104140131142100,132;148;12;21;2;0;43;107;104;140;131;142;100
79,1977,1375111,137;51;11
79,1978,481946172438153151102101130141,48;19;46;17;24;38;153;1;51;102;101;130;141
79,1979,13411344124137171639111541238206104140,134;113;44;124;137;17;16;39;11;154;12;38;20;6;104;140
79,1980,2014555,20;145;55
79,1981,4814468,48;144;6;8
79,1982,2115158107405523,21;151;58;107;40;55;23
79,1983,134315311512434100119154,134;3;153;115;124;34;100;119;154
79,1984,21462213050,2;146;22;130;50
79,1985,135127123,135;127;123
79,1986,117112441131112515611829,117;112;44;113;111;25;156;118;29
79,1987,1344417353325161552837152140102,134;44;17;35;33;25;16;155;28;37;152;140;102
79,1988,1161175522181591221085107452,116;117;55;22;18;159;12;2;108;5;107;4;52
79,1989,1351719149312414,135;1;7;19;149;31;24;14
79,1990,1341354814712418533416140101100,134;135;48;147;124;18;53;34;16;140;101;100
80,1991,4510910315615538,45;109;103;156;155;38
80,1992,1162013515005622352414238,116;20;135;150;0;56;22;35;24;142;38
80,1993,13414947191593911915474310752102140130,134;149;47;19;159;39;119;154;7;43;107;52;102;140;130
80,1994,1431175732233915611,143;117;57;32;23;39;156;11
80,1995,13810931834140,138;109;31;8;34;140
80,1996,49133112235312929,49;133;112;23;53;129;29
80,1997,10,1;0
80,1998,12514613314719475511122233328152110851,125;146;133;147;19;47;55;111;22;23;33;28;152;1;108;51
80,1999,191361082510313,19;136;108;25;103;13
80,2000,211264314923915810212,21;126;43;149;23;9;158;102;12
80,2001,591155813656472527104341315253142,59;115;58;136;56;47;25;27;10;43;41;31;52;53;142
80,2002,1375512914,137;55;129;14
80,2003,214463254157,21;44;6;32;54;157
80,2004,494543109108461115413114028,49;45;43;109;108;46;111;54;131;140;28
80,2005,215311146109531433159157,2;153;1;114;6;109;5;31;4;33;159;157
80,2006,1171384735182426131141,117;138;47;35;18;24;26;131;141
80,2007,4839,48;39
80,2008,1171471361912350,117;1;47;136;19;123;50
80,2009,121120,121;120
80,2010,1341394411017231120323151528130,134;139;44;110;17;23;11;20;32;31;51;52;8;130
80,2011,5233834,52;33;8;34
80,2012,1141461213626156,114;146;121;36;26;156
80,2013,49125144114139405312010310227130,49;125;144;114;139;40;53;120;103;102;27;130
80,2014,15310328,153;103;28
81,2015,126113946353311,126;1;139;46;35;33;11
81,2016,110100,110;100
81,2017,1341085210212914,134;108;52;102;129;14
81,2018,1441451381134712434392711821105120548130,144;145;138;113;47;124;34;39;27;118;21;105;120;54;8;130
81,2019,34710718232416,3;47;107;18;23;24;16
81,2020,1521341261531464113746157156155154,152;134;126;153;146;41;137;46;157;156;155;154
81,2021,134138147122123110361527291061048130142,134;138;147;122;123;110;36;15;27;29;106;104;8;130;142
81,2022,117132133146121172628154211535105131142,117;132;133;146;121;17;26;28;154;21;153;5;105;131;142
81,2023,1161445631159129132812,116;144;56;31;159;129;13;28;12
81,2024,15343147475651120854130,153;43;147;47;56;51;120;8;54;130
81,2025,14405913847401583914129,144;0;59;138;47;40;158;39;141;29
81,2026,1141030424113618531428155154,114;10;30;42;41;136;18;53;14;28;155;154
81,2027,1441485619531339100,144;148;56;19;53;13;39;100
81,2028,13415175561113140915910325,134;151;7;5;56;111;31;40;9;159;103;25
81,2029,217555163426100,21;7;5;55;16;34;26;100
81,2030,2015144403618,20;151;44;40;36;18
81,2031,135115106104158131,135;115;106;104;158;131
81,2032,5526,55;26
81,2033,114132115146147122181542131514149102130,114;132;115;146;147;122;18;154;21;3;151;41;4;9;102;130
81,2034,13574107158,135;7;4;107;158
81,2035,134133147574413724158161562154,134;133;147;57;44;137;24;158;16;156;2;1;54
81,2036,14513814757136123362515801095108914150,145;138;147;57;136;123;36;25;158;0;109;5;108;9;141;50
81,2037,117241514,117;24;15;14
81,2038,1351500435844647535140141,135;150;0;43;58;44;6;47;5;35;140;141
81,2039,48201121108159,48;20;1;121;108;159
82,2040,1044149418158101,10;44;149;41;8;158;101
82,2041,1341321144114931100,134;132;114;41;149;31;100
82,2042,117147140129141001112,117;147;140;129;14;100;11;12
82,2043,5712311011123252614,57;123;110;111;23;25;26;14
82,2044,13610514,136;105;14
82,2045,1521535764610726100,152;153;57;6;46;107;26;100
82,2046,153201395218,153;2;0;139;52;18
82,2047,11648127114222514,116;48;127;114;22;25;14
82,2048,2138112571373152,2;138;112;57;137;31;52
82,2049,117145581222815429150151731538101,117;145;58;122;28;154;29;150;151;7;31;53;8;101
82,2050,1341351133536159152526954130100,134;135;113;35;36;159;15;25;26;9;54;130;100
82,2051,150113612352155,150;113;6;123;52;155
82,2052,15111110114,151;111;101;14
82,2053,403439101100,40;34;39;101;100
82,2054,11151492453102155,1;115;149;24;53;102;155
82,2055,1014514747352223,10;145;147;47;35;22;23
82,2056,1341275512413118,134;127;55;124;13;118
82,2057,111412701281093115713100,1;114;127;0;128;109;31;157;13;100
82,2058,1331124547173618111150151106810214050,133;112;45;47;17;36;18;11;1;150;151;106;8;102;140;50
82,2059,11414571495214,114;145;7;149;52;14
82,2060,15215311435365354251005038,152;153;114;35;36;53;54;25;100;50;38
82,2061,150103,150;103
82,2062,134143114591481233911815220104105539140,134;143;114;59;148;123;39;118;152;20;10;4;105;53;9;140
82,2063,22011744426149110555410138,2;20;117;44;42;6;149;110;55;54;101;38
82,2064,1471211131224119124221534118,147;121;113;122;41;19;124;22;15;34;118
82,2065,134481331474615253715421514132553101,134;48;133;147;46;15;25;37;154;2;151;41;32;5;53;101
82,2066,04711,0;47;11
82,2067,7451095624,7;45;109;56;24
82,2068,133138139571113518161562112054131,133;138;139;57;111;35;18;16;156;21;120;54;131
82,2069,312857,3;128;57
83,2070,138581124417106105129156,138;58;112;44;17;106;105;129;156
83,2071,11649132591912455352315829431104,116;49;132;59;19;124;55;35;23;158;29;4;31;104
83,2072,441235510515934157154,44;123;55;105;159;34;157;154
83,2073,1043729,104;37;29
83,2074,2120144101501475515924131130,21;20;144;10;150;147;55;159;24;131;130
83,2075,153122110523638,153;122;110;52;36;38
83,2076,4435119,44;35;119
83,2077,3510437142,35;104;37;142
83,2078,11615211712856131154,116;152;117;128;56;131;154
83,2079,1161511211121111375152916131100,116;151;121;112;111;137;51;52;9;16;131;100
83,2080,1391485513130,139;148;55;13;130
83,2081,152146583626156,152;146;58;36;26;156
83,2082,126115133423214911035826155118,126;115;133;42;32;149;110;35;8;26;155;118
83,2083,143431491915912914027,143;43;149;19;159;129;140;27
83,2084,21141121053410210015511,2;114;112;105;34;102;100;155;11
83,2085,134481241735161411903010942106130,134;48;124;17;35;16;14;119;0;30;109;42;106;130
83,2086,31141,31;141
83,2087,15213516142,152;135;16;142
83,2088,143135122137,143;135;122;137
83,2089,213212831235316,2;132;128;31;23;53;16
83,2090,13459148414710636263911838,134;59;148;41;47;106;36;26;39;118;38
83,2091,201281211121133211012441129,20;128;121;112;113;32;110;124;4;11;29
83,2092,57120119,57;120;119
83,2093,59614917142,59;6;149;17;142
83,2094,115110136314615332414010213012,115;110;136;31;46;15;33;24;140;102;130;12
83,2095,1531451121484741225210416130,153;145;112;148;47;41;22;52;104;16;130
83,2096,151716130,151;7;16;130
83,2097,1431284512435231515529152330104102,143;128;45;124;35;23;15;155;29;152;3;30;104;102
83,2098,34715155,3;47;15;155
84,2099,1521215111158,152;121;5;111;158
84,2100,4911714712244615910313,49;117;147;122;4;46;159;103;13
84,2101,1324212247411235513710011155,132;42;122;47;41;123;55;137;100;11;155
84,2102,1161475112015810228,116;147;51;120;158;102;28
84,2103,13414413212711558111182415156145131130,134;144;132;127;115;58;111;18;24;15;156;14;5;131;130
84,2104,1350561491243310326129,135;0;56;149;124;33;103;26;129
84,2105,1131221481074022338140,113;122;148;107;40;22;33;8;140
84,2106,1465756149124129156153424051106105,146;57;56;149;124;129;156;153;42;40;51;106;105
84,2107,125159158,125;159;158
84,2108,491351331151381124735181581135142,49;135;133;115;138;112;47;35;18;158;11;3;5;142
84,2109,152610791112,152;6;107;9;11;12
84,2110,146120,146;120
84,2111,018,0;18
84,2112,12613314712915611155154730108107142,126;133;147;129;156;11;155;154;7;30;108;107;142
84,2113,1341111241061610226100,134;111;124;106;16;102;26;100
84,2114,1161284106,116;128;4;106
84,2115,5901109,59;0;110;9
84,2116,143145561051514100,143;145;56;105;15;14;100
84,2117,1161095512,116;109;55;12
84,2118,126108149551032511812,126;108;149;55;103;25;118;12
84,2119,43148,43;148
84,2120,11612514511317253821107106521208,116;125;145;113;17;25;38;21;107;106;52;120;8
84,2121,25655,2;56;55
84,2122,1344022158,134;40;22;158
84,2123,4524341626152201096314010651,45;24;34;16;26;152;20;109;6;31;40;106;51
84,2124,30137,30;137
84,2125,13414713847551825342737119151108105,134;147;138;47;55;18;25;34;27;37;119;151;108;105
84,2126,15212705115813012,152;127;0;51;158;130;12
84,2127,115138109113434154,115;138;109;113;4;34;154
84,2128,1441531473061488102111003829,144;153;147;30;6;148;8;102;11;100;38;29
85,2129,1325945109573324154,132;59;45;109;57;33;24;154
85,2130,1431351441141281722232413118154712010354,143;135;144;114;128;17;22;23;24;13;118;154;7;120;103;54
85,2131,201013243611041104392650,20;10;132;43;6;110;41;104;39;26;50
85,2132,15438,154;38
85,2133,12611512845110137223427201517103131142,126;115;128;45;110;137;22;34;27;20;151;7;103;131;142
85,2134,2133128151713812441062224103,2;133;128;151;7;138;124;4;106;22;24;103
85,2135,1171141271125723188252628,117;114;127;112;57;23;18;8;25;26;28
85,2136,31331481956182428,3;133;148;19;56;18;24;28
85,2137,21491431252014614951592728,21;49;143;125;20;146;149;5;159;27;28
85,2138,1261321115128521421138,126;132;1;115;128;52;142;11;38
85,2139,1013911123157156155,10;139;111;23;157;156;155
85,2140,116303112410611811,116;30;31;124;106;118;11
85,2141,211481910612054157,21;148;19;106;120;54;157
85,2142,152211473625810150141,152;21;147;36;25;8;101;50;141
85,2143,144581083629,144;58;108;36;29
85,2144,2111213858446528,21;112;138;58;44;6;52;8
85,2145,14611211355223258129101,146;112;113;5;52;23;25;8;129;101
85,2146,4813313812219110159158118122154054,48;133;138;122;19;110;159;158;118;12;21;5;40;54
85,2147,1433213634102157130,143;32;136;34;102;157;130
85,2148,117411493117242650,117;41;149;31;17;24;26;50
85,2149,14313412130113424154156,143;134;121;30;113;42;41;54;156
85,2150,1813,18;13
85,2151,3101330112571094419172229,3;10;133;0;112;57;109;44;19;17;22;29
85,2152,4859146138148192324251541049100,48;59;146;138;148;19;23;24;25;154;104;9;100
86,2153,1504141,150;4;141
86,2154,13512823120,135;128;23;120
86,2155,1434111110723154,143;41;111;107;23;154
86,2156,1445914658183316131517120102141,144;59;146;58;18;33;16;13;151;7;120;102;141
86,2157,1275812313735242510313157130155,127;58;123;137;35;24;25;103;13;157;130;155
86,2158,152125153128583013910746106141,152;125;153;128;58;30;139;107;46;106;141
86,2159,134150127133591096325235350,134;150;127;133;59;109;6;32;5;23;53;50
86,2160,13510939156119,135;109;39;156;119
86,2161,12711561095514,127;115;6;109;55;14
86,2162,1511151226149315312,151;115;122;6;149;31;53;12
86,2163,43122141,43;122;141
86,2164,143144146138110149351290109324054,143;144;146;138;110;149;35;129;0;109;32;40;54
86,2165,13413213314915927382731107120100141,134;132;133;149;159;27;38;2;7;31;107;120;100;141
86,2166,152480138139442514012938,152;48;0;138;139;44;25;140;129;38
86,2167,4811257563618141181521531042105102,48;112;57;56;36;18;14;118;152;153;10;42;105;102
86,2168,12511714612112455241639271096108104100,125;117;146;121;124;55;24;16;39;27;109;6;108;104;100
86,2169,1161444547137241571561131507648140,116;144;45;47;137;24;157;156;11;3;150;7;6;4;8;140
86,2170,1271455149321554101,127;145;5;149;32;15;54;101
86,2171,145127401043311154,145;127;40;104;33;11;154
86,2172,115137171816383304265152100,115;137;17;18;16;38;3;30;42;6;51;52;100
87,2173,116117147112471734271541537652,116;117;147;112;47;17;34;27;154;153;7;6;52
87,2174,1152715637,115;27;156;37
87,2175,14747106928,147;47;106;9;28
87,2176,12612213946140,126;122;139;46;140
87,2177,11621145911233159158155142,116;2;114;59;112;33;159;158;155;142
87,2178,14464156142154,144;6;4;156;142;154
87,2179,134133128121136461834158142105141,134;133;128;121;136;46;18;34;158;1;42;105;141
87,2180,1441351121131481231111181532204154850,144;135;112;113;148;123;111;118;153;2;20;41;54;8;50
87,2181,11714559571103326157271541523040105,117;145;59;57;110;33;26;157;27;154;152;30;40;105
87,2182,11211393231156,1;121;139;32;31;156
87,2183,125116145451101084363326,125;116;145;45;110;108;4;36;33;26
87,2184,117132145127452412915615222010108452,117;132;145;127;45;24;129;156;152;2;20;10;108;4;52
87,2185,15348101144557149191053313139,153;48;10;114;45;57;149;19;105;33;131;39
87,2186,152143159445617532637,152;143;1;59;44;56;17;53;26;37
87,2187,143128441371615615515415142109415105120141,143;128;44;137;16;156;155;154;151;42;109;41;5;105;120;141
87,2188,14415011010746137335354,144;150;110;107;46;137;33;53;54
87,2189,126153585719172215129,126;153;58;57;19;17;22;15;129
87,2190,12511414714843310412910028,125;114;147;148;4;33;104;129;100;28
87,2191,125134153145581243615814010215612,125;134;153;145;58;124;36;158;140;102;156;12
87,2192,15113913,151;139;13
87,2193,146451231718363315916118119152153541,146;45;123;17;18;36;33;159;16;118;119;152;153;5;41
87,2194,724100,7;24;100
87,2195,441062252916157119,44;106;22;52;9;16;157;119
87,2196,145121585711015915129118111193205250,145;121;58;57;110;159;15;129;118;11;119;3;20;52;50
87,2197,48135114411912335158157118141,48;135;114;41;19;123;35;158;157;118;141
87,2198,1251910612912119,125;19;106;129;12;119
87,2199,11630121191242310313139,116;30;121;19;124;23;103;131;39
87,2200,1161341261355945571231112614371193319,116;134;126;135;59;45;57;123;111;26;14;37;119;3;31;9
87,2201,12558113172333151571556411085104,125;58;113;17;23;33;15;157;155;6;41;108;5;104
87,2202,1091201041582729119,109;120;104;158;27;29;119
88,2203,125117145114115121110159414010214250141,125;117;145;114;115;121;110;159;41;40;102;142;50;141
88,2204,147122547446954155,147;122;5;47;4;46;9;54;155
88,2205,1591281151365511,1;59;128;115;136;55;11
88,2206,321261015014810722232516101,3;2;126;10;150;148;107;22;23;25;16;101
88,2207,143134127132147137362426273851103101100,143;134;127;132;147;137;36;24;26;27;38;51;103;101;100
88,2208,1464210713715,146;42;107;137;15
88,2209,12512712111213814955362610431099,125;127;121;112;138;149;55;36;26;10;43;109;9
88,2210,12513623151291321501074010653102,125;136;23;15;129;13;2;150;10;7;40;106;53;102
88,2211,10891401327,108;9;140;13;27
88,2212,12558148427,125;58;148;4;27
88,2213,2015130139136312316262714229,20;151;30;139;136;31;23;16;26;27;142;29
88,2214,13411242158,134;112;42;158
88,2215,12606122552627,126;0;6;122;55;26;27
88,2216,11611714511419124550301085103141,116;117;145;114;19;124;55;0;30;108;5;103;141
88,2217,251,2;51
88,2218,32141002812,32;14;100;28;12
88,2219,57124512550,57;124;51;25;50
88,2220,11613841123,116;138;41;123
88,2221,49134481127128581134418101156,49;134;48;1;127;128;58;113;44;18;101;156
88,2222,1265810942232453157262750154,126;58;109;42;23;24;53;157;26;27;50;154
89,2223,1171144422362539131112106103141,117;114;44;22;36;25;39;13;11;12;106;103;141
89,2224,1058139611311019107151401312,10;58;139;6;113;110;19;107;15;140;13;12
89,2225,12340101,123;40;101
89,2226,105965510715954158,10;59;6;55;107;159;54;158
89,2227,49134144127112561118156,49;134;144;127;112;56;111;8;156
89,2228,12659451915129100,126;59;45;19;15;129;100
89,2229,128302515728155141,128;30;25;157;28;155;141
89,2230,12612210934,126;122;109;34
89,2231,14841,148;41
89,2232,135117127411245118105151595411,135;117;127;41;124;51;18;105;15;159;54;11
89,2233,4913514411411557136111223624331187105,49;135;144;114;115;57;136;111;22;36;24;33;118;7;105
89,2234,1175913811344563517158155106102141,117;59;138;113;44;56;35;17;158;155;106;102;141
89,2235,1175930191491102310510214,117;59;30;19;149;110;23;105;102;14
89,2236,12559571221375115158,125;59;57;122;137;51;15;158
89,2237,1251505124157,125;150;51;24;157
89,2238,1285822154,128;58;22;154
89,2239,1534814630463538,153;48;146;30;46;35;38
89,2240,1341431141284513722163911842325101100,134;143;114;128;45;137;22;16;39;118;42;32;5;101;100
89,2241,58413713011811154,58;4;137;130;118;11;154
89,2242,117125157,117;1;25;157
89,2243,491251175812111104155354102101,49;125;117;58;121;111;0;41;5;53;54;102;101
90,2244,45656191373552361514212,45;6;56;19;137;35;52;36;15;142;12
90,2245,14312757119154,143;127;57;119;154
90,2246,2013342512325131132639129,20;133;42;5;123;25;131;13;26;39;129
90,2247,11612714311031461752155,116;127;1;43;110;31;46;17;52;155
90,2248,1285315154,128;53;15;154
90,2249,571481134711830426415107102141,57;148;113;47;118;30;42;6;41;5;107;102;141
90,2250,491174845151042637154,49;117;48;45;15;104;26;37;154
90,2251,116153201140574414811014956130,116;153;20;114;0;57;44;148;110;149;56;130
90,2252,13345339,133;4;53;39
90,2253,13314835,133;148;35
90,2254,11647124225450,116;47;124;22;54;50
90,2255,143201451273255155316814141,143;20;145;127;32;55;15;53;16;8;14;141
90,2256,1341351024,134;135;10;24
90,2257,5718,57;18
90,2258,11611094036102,116;1;109;40;36;102
90,2259,4921441531321234711152927154,49;2;144;153;132;123;47;111;52;9;27;154
90,2260,2118,2;118
90,2261,57613131,57;6;13;131
90,2262,135121113442215215015141059120102,135;121;113;44;22;152;150;151;4;105;9;120;102
90,2263,116143481141231915252639552120131,116;143;48;114;123;19;15;25;26;39;5;52;120;131
90,2264,12551,125;51
90,2265,125146593010831461111375334100,125;146;59;30;108;31;46;111;137;53;34;100
90,2266,21127110106181201614014,21;127;110;106;18;120;16;140;14
90,2267,134117112571491111825381501010750,134;117;112;57;149;111;18;25;38;150;10;107;50
90,2268,21144146561493551131157,21;144;146;56;149;35;51;131;157
90,2269,5158154,5;15;8;154
91,2270,143481324413919352312321120101141,143;48;132;44;139;19;35;23;12;3;21;120;101;141
91,2271,34714912914,3;47;149;129;14
91,2272,710612050,7;106;120;50
91,2273,125151456339155,125;151;45;6;33;9;155
91,2274,1431165712211023361524142812743,143;116;57;122;110;23;36;15;24;14;28;12;7;43
91,2275,1506414179161031291450,150;6;41;4;17;9;16;103;129;14;50
91,2276,12513514513335331314374314010250,125;135;145;133;35;33;13;14;3;7;43;140;102;50
91,2277,59112147441231491365512291511083252,59;112;147;44;123;149;136;55;12;29;151;108;32;52
91,2278,116132133115149152433104157154,116;132;133;115;149;15;24;33;104;157;154
91,2279,152173213710610310215611142,152;1;7;32;137;106;103;102;156;11;142
91,2280,14321121431103212353159119,143;21;121;43;110;32;123;53;159;119
91,2281,59513126,59;5;131;26
91,2282,144114591381484412418392615232105,144;114;59;138;148;44;124;18;39;26;152;32;105
91,2283,12113956106,121;139;56;106
91,2284,143133146561922141561181203051102130,143;133;146;56;19;22;14;156;118;12;0;30;51;102;130
91,2285,2151451091484010111,2;151;45;109;148;40;101;11
91,2286,14345110193731030104140100142,143;45;110;19;37;3;1;0;30;104;140;100;142
91,2287,3126153138305613710513100,3;126;153;138;30;56;137;105;13;100
91,2288,143116115133147138123173610931120103,143;116;115;133;147;138;123;17;36;109;31;120;103
