100,2663,310622141,3;106;22;141
100,2664,15221102,152;21;102
100,2665,5813923181209157,58;139;23;18;120;9;157
100,2666,12211323120,122;113;23;120
100,2667,201814447120,20;181;44;47;120
100,2668,13522169104189142711,135;22;169;104;189;14;27;11
100,2669,1611841048165119,161;184;104;8;165;119
100,2670,59147165,59;147;165
100,2671,45301219102101190142,45;30;121;9;102;101;190;142
100,2672,16214138,162;141;38
100,2673,163174512218,163;174;51;22;18
100,2674,1981395210350192,198;139;52;103;50;192
100,2675,21151381395610652166,2;115;138;139;56;106;52;166
100,2676,4916118250,49;161;182;50
100,2677,5951138,59;5;11;38
100,2678,138112136223927168142167,138;112;136;22;39;27;168;142;167
100,2679,17021811053310319050,170;2;181;105;33;103;190;50
100,2680,1632228,163;22;28
100,2681,132181104159,132;181;104;159
100,2682,164595618617106130118,164;59;56;186;17;106;130;118
100,2683,12319552154,123;195;52;154
100,2684,437651602638,43;7;6;5;160;26;38
100,2685,4840,48;40
100,2686,42137,42;137
100,2687,11217,112;17
100,2688,0564,0;56;4
100,2689,055,0;55
100,2690,1381736189,138;17;36;189
100,2691,315315013631179105155,3;153;150;136;31;179;105;155
100,2692,144104111195188103157,144;10;4;111;195;188;103;157
100,2693,453042223437,45;30;42;22;34;37
100,2694,1121952102,112;19;52;102
100,2695,4051100,40;51;100
100,2696,5958106141,59;58;106;141
100,2697,1321033166,132;10;33;166
100,2698,144151121113149554191,144;151;121;113;149;55;4;191
